"Dim.1","Dim.2","Dim.3","Dim.4","Dim.5","Dim.6","Dim.7","Dim.8"
-0.231198389150592,0.163387721354672,0.774874375426836,-1.70215617619388,-0.795845918104886,-2.70867137453224,0.967711020073132,-3.87231008638404
-5.65239795508556,1.9003273116086,-2.42003879414604,2.38716269455413,0.73739865912335,-0.448819719646916,0.804464485309376,0.618429309480545
0.260057854089801,2.04143776483842,0.485445238336371,-1.12761869228335,-1.79053482947908,-1.14132640955145,-0.717995839760021,-1.55674215703784
-0.305735114960059,-0.970094434393289,2.96163519801457,-1.93899015907044,0.767523940535601,-2.3922607919529,0.00649762524528699,-1.04339633343015
3.31798626209231,4.46366452790237,-0.955168267387883,-0.116143871900705,-4.91365379175406,-0.856608070924245,-2.08149880851267,-1.78817336169342
-2.38936562542028,-0.948884278057851,-2.44401813669331,2.43692240273633,0.914218477867657,-1.75971344547231,-0.222563000743059,0.237923472204977
11.4099966414692,6.72344389356969,-1.29195360276498,0.435472673047962,0.639801941800431,-2.18457043532455,2.87558264287824,-2.30997866976964
3.16893146296015,-4.57157322474113,-2.90648942778946,-0.191924130754283,1.70143968533357,-3.09760300133006,-0.740048162926009,1.43033695754688
5.4773421449162,-4.46608396979809,-2.15116884578494,-2.51337155695242,-0.278588741468562,-3.07064226089778,-2.81255558780879,0.471798519531984
5.89390820766921,-4.69061996561316,-3.33555977851798,-2.39284973899187,1.9767542873635,-2.63187414367899,-1.17427497544425,-0.659993849618
7.24872383792136,-7.29895810131642,-4.07127567917848,-1.95857463150825,-0.614053750963077,1.83263446447886,2.58744421286619,1.24871488048232
7.39942947028586,-4.60941997539598,-3.3939323936875,-2.23096334109697,2.06001600561309,-2.98657153045688,-1.65320827676276,0.245937134052473
6.58736634506824,-9.22423825917445,-4.05878907967154,-0.0350073360311491,-0.352806409668074,1.12262187611451,3.19208964095739,3.05161351376194
10.4556345022744,-3.4935494962263,-3.7448959454992,-0.870874849569506,2.3629249140886,-1.57480582521923,-1.56702383319216,1.6827764329263
12.1966153961661,-7.51390227993367,-4.67515659214154,-0.538955110518097,0.440306373211125,1.74253687683363,1.37662984347464,1.34563950404129
11.6192193957437,-6.47645651138739,-3.81051472007251,-0.955167037686044,3.12374366092263,-2.69611540160498,-3.14726806256375,2.59207993041152
-5.26547417880404,-0.436589927896941,-2.54499697828934,2.32699072609979,-2.34435444452736,-0.208534311040425,-1.3547384853777,-1.36297960615299
-1.06929083989703,-1.45574700059253,0.672626368676024,-1.52885574044587,-3.79024064817403,-0.878024275967102,-2.395467818532,-2.10129331195293
-0.861160103515736,-3.27880493165866,2.2073355052569,-1.69071272590252,-3.56463481780819,-1.17749072524159,-2.14340999806453,-0.964352028108079
0.157174153993713,-4.13224496174423,3.16406244932136,-0.649930605952271,-1.69194540407103,-0.860844532684469,-1.27203438697659,-1.28453854034776
-2.67652034130753,-1.85485895976078,3.63181936022713,-0.842953638277198,-4.75806538912658,0.0784847732316703,-3.95459916004865,1.80108882050129
-0.684884839736929,-2.00214093440744,3.0930303217019,0.0134325387933374,-3.41795466198064,-0.262081065112658,-1.89448848895897,-0.372110150420282
-2.9079931404606,-3.04878954798939,-1.61180188680546,1.46168445873182,-1.34120163750806,-0.368719608527099,-1.11346033253895,-2.01266660238472
-1.16227837277003,-3.55596580687773,1.28501350767389,-0.595810300811916,-0.978806323305445,-1.15399525553069,-0.0721096967774793,-2.37233867613429
1.22509387895777,-3.42579216978008,2.69730289174734,0.557956434940183,-0.8244362179123,-0.396815936095521,0.349926739041219,-2.02187160417988
3.09851291530045,-6.76498603507111,2.74692023103412,1.91732428044457,-3.56453203726497,3.41047130208762,3.53380393664438,-1.23416108896061
-2.18255714919416,3.90765385735326,-2.18933978781319,-4.55404556151522,-3.44654918396527,0.454117525591034,-0.0165484223330806,3.46181505618631
-4.00350433583217,-0.293984705356433,-2.24598929246023,-0.428928820060515,-1.1850166259643,-0.660301704379957,-0.110918558122053,0.87021329877377
-3.60908522096121,1.14695125389274,-3.25750675412479,-0.492325256084722,2.03384262657454,-1.0259401106433,3.55414775337204,1.58561242426046
2.05659928583263,1.27622742360566,-2.36852963486518,-3.30301934188209,-1.3419230664922,-2.99561300060792,3.16616141462659,-2.04740168493534
-5.93669093135101,2.01773374240687,-2.81921195158196,2.10372332885567,0.57393730188773,0.370065224304411,-0.071300640053499,0.146226397107574
-5.56185941293273,0.608254923115052,-2.71402426569415,2.26699670647095,1.18172833744217,0.197305803521168,0.556294671281588,-1.09718356572239
-0.29115338908858,1.08617131302628,0.40261375066477,-2.05611450270929,-0.90435233162986,-3.02735609211558,1.97359448237087,-3.05768653603034
-5.79582348328798,2.23257776891327,-2.44399281206478,2.41125762563526,0.928900139492213,-0.339630420837526,0.952303349669361,0.435213762025367
-1.67549155551328,1.16701170723878,2.29332241549218,-0.789995007006814,-1.56232735976605,-1.53001653421599,-0.832198656211208,0.206503711205788
-0.730519378259486,-0.450881155917661,4.16093624701929,-1.21784415562614,0.419140050159413,-2.56550838760136,0.465904158845372,-0.57392872484051
-5.93929387262818,1.68976440535719,-4.13650822873642,3.31206959590396,0.444940535385942,0.675342863305438,-0.114053891915145,-0.433630794586318
3.98601424806832,4.24245587019345,0.616848947914833,1.26480436549553,-2.20035976778644,-0.999770581756842,0.889213078536657,-1.72586827048033
5.91036486590458,2.78071571877137,1.25599232325707,-0.0739533939049303,2.16714400076395,-3.9653911682753,2.92636246981991,-2.9572760180645
-5.95855268494867,0.689014245562801,-2.21699055098584,3.14194981195736,-0.322728612903381,0.677954767104679,-0.891412195159616,-0.558918576067672
-1.46605522452266,0.430823292982383,2.02632687209866,-0.140955937349253,-2.32884770504258,-1.73377262464432,-1.07860230361723,-1.2585286692797
3.00650121933079,2.5083774810013,3.01360721266151,0.314816991430136,0.974185805623446,-2.77338441081858,2.21307135719356,-2.03173850097643
-1.90500731294955,-0.795410040046774,1.89536292593295,-0.892432344192131,-5.69270508174956,-0.909500016705851,-2.86726091086692,0.717731075741511
-3.8786161204867,-1.83728096259934,-1.29090123452986,2.3199866400423,-2.03656810234657,-1.54268166585685,-0.21322845829066,-1.49154016480435
-3.45770568691236,-2.53554387065143,-2.21731881789499,1.9098642942869,-1.15500687038452,-0.602926213592342,-0.0218988737047126,-2.7990875174264
2.19745394637927,-1.24834424552545,3.34722978154087,1.71617882045909,-1.02058767195543,-1.00690949215921,0.618384461664579,-1.91943482395164
-2.04855558423969,5.69920579385499,-5.15292987262155,-4.93521543887245,-0.230162177693384,2.30078450098082,0.579694276423278,1.64034900956855
-4.0483819377036,0.931382790523679,-4.38466724833518,-1.98320127443561,2.95754970735749,3.60510996092859,-1.48046687153851,-1.03369955040498
-2.83861076541502,3.08015661138572,-5.59471216959347,-2.44358954310654,4.12070168744237,1.3329934185845,3.63357795933462,1.78680472776866
0.748649254048234,0.998864346042172,-2.24180673767032,-6.89534030950102,3.6129573697816,3.06792722639338,-0.495322517598402,-2.83790387851739
-0.415202940453026,1.40390804217052,-2.29960575320334,-6.92873671414572,3.78987899950076,2.41858575269315,-0.400231876945103,0.683175293756222
2.0252138761481,5.42480452852258,-1.42741645493028,-4.13618821601226,1.18964300494053,5.85302849887149,-3.67027522197903,-2.50948026864815
-2.97336169414518,0.900920366329729,-3.87004183515046,-1.71706854988086,5.888649132731,6.46402922257887,-3.5695867193055,-1.74851980625776
-0.12906757994222,-0.187555791234817,0.709873594773586,-5.87444070838514,3.34123994948853,3.26639618611203,-3.47927460382577,-2.62933873107802
1.67142539023008,1.31986008603463,-1.18608954004241,-5.16182802492436,4.56176285020948,4.75179041366512,-2.70150361239224,-2.36619565202415
1.22112369425523,-1.342692862098,-0.925272325467156,-5.44289874386075,2.58784974154906,4.84942073176902,-4.85254327895366,-2.26255470098228
1.3478388756291,-2.87488962052624,0.398425464972314,-5.17152341340996,3.198774255167,4.4429526561174,-5.03702197492926,-2.0113076006879
2.86327134276795,5.60927850329875,0.478168486851951,-2.14165024555808,1.46048087135034,4.93299121826599,-2.56875325737598,-0.980459146545174
-2.81279232754422,0.24383799611566,-3.33303766954698,0.722220836389118,4.53202261647813,3.80866141190398,-2.40821621909404,-0.540274697393134
4.31212374756095,1.71857412161966,2.40036649866432,-1.95987094029642,3.62379802222277,3.52735839311234,-2.03780491301023,-1.74587889848477
1.61734404418221,-0.385830011858735,-0.345154548155367,-3.79699232110528,6.19142424681753,3.55628950498548,-1.66172869740838,-0.612073651620543
10.3202783831202,2.3576676521062,0.0328257634001186,-0.819418482489599,2.64952040521739,4.64477008792291,-3.71295460777537,-0.974946057007389
5.91570149355111,-4.22547684237783,-1.06931792785617,-2.02328522961319,4.08210523627931,2.13300115253802,-4.4627571753717,-0.531466325019736
-6.0721512551791,2.11559339869922,-4.45858551713166,0.501361242024973,4.27675331924995,6.69505043116018,-2.92994613293613,-1.44486502797887
2.90883783181317,3.9241424217509,2.29909007034067,-1.18562970287139,2.35965524479989,5.16895798509457,-2.36415712307775,-0.900569402588986
1.8714098545729,1.2787678779813,4.59263028963327,-3.02370428627901,7.11756827295474,2.59949340786449,-0.0593825380623362,0.0753285533731008
-5.47596979535228,0.947650557139619,-2.88473190520668,1.99786372335533,1.48120368135557,3.18892105432821,-1.81516880361159,-1.7489027605771
-2.08292693268462,-0.104857187967785,3.97325169470063,-0.52699211822011,0.46640128209684,2.42690203385791,-2.29012679861047,-0.296430823288211
0.605348856571701,1.12650535003347,5.21177863694695,-1.01286054577787,3.98738201170842,1.58454614844162,0.868171305409537,-0.616468901759013
-1.95385593412321,0.969271374127229,4.9365680916191,-0.0148551653080739,-1.1439143241378,2.49671209284035,-3.66345066087205,2.06713047063183
-3.86964228555633,-0.827267814068266,-0.1057038684955,0.671731233538331,2.07031245559935,2.77891462234987,-2.57591066989598,-1.17209485599157
-1.25775008177604,0.169347867803135,3.8454561151146,-1.57641527031377,4.29881159392784,3.14066737226803,-0.0414074168261789,-1.70572316169318
-1.45714442357668,-2.17855737187618,1.65598987945797,-2.23277087792862,2.06422108138119,3.81558015854891,-1.86316842404866,-2.26948521517905
-0.758245267500146,-3.16212345873789,1.05146622337651,-1.67973596283897,1.53244108886128,2.98246082551163,-0.274275192033104,-2.19962539012058
1.78778752838975,-6.3731245359845,1.88117052799779,-1.79160790157354,-1.62546433910026,9.03690450303199,1.77678523331579,-1.24678192210975
1.6225784216795,-3.88007120707194,4.12443963679389,0.595408142771898,1.83121522490339,1.37865177600783,-0.268707065427936,-0.708788904857843
0.334348796730311,5.40432013949288,-1.77237131188817,-5.84537670011195,-1.81235167695533,2.32307194860172,-1.70823200190212,2.16524741694036
-2.74802856908376,-0.0259010947722765,-2.67895424987438,-1.64983718772186,0.727642644661422,1.28800738594216,-1.69740194136007,-0.385994766784168
-2.47861979963141,0.918882329983277,-2.54620640546015,-2.43795497338759,3.68484789346481,1.49085353253352,0.575377690147502,-0.0819822333976922
-0.350148495775254,-0.828009029376797,-0.22778362697511,-5.74074889849163,1.48206547211136,0.533599944695202,-1.09552649076617,-1.8226738917215
5.78606743170728,6.91562823656142,-0.378530525151319,-1.53313186502631,-2.2970169757924,1.95788840708091,-2.4192186140706,-1.8003509275689
-1.48933363675278,-0.553835149545227,-3.27419889722033,0.525945835289629,2.86389644059136,1.08850317883513,-2.17138394949657,-0.347700730625557
1.19572453978597,-1.34864976287819,0.938894984674222,-3.65434023693611,1.93193808365797,-0.683911455433584,-2.01174822073072,-1.59889148394289
6.97058430239363,8.38725125627869,0.558914720161342,-2.11855053195964,-0.616029839548815,3.98252916991539,-1.87220031178299,-0.519919839773764
-1.29632839732934,-0.675111815405802,-3.01587281047524,1.36803867722014,3.10768161623193,0.990548479328582,-1.93404512128117,0.390168674402768
1.3246257654154,-1.22267170328472,0.293290175788941,-2.97995194396909,3.45446487850028,0.755721947409311,-1.24035893804897,-1.81949700881752
1.76058228019003,-3.15369231125524,-1.3000168908066,-2.66065339457685,1.67039986958037,-0.877860893364316,-0.962171733468112,-2.10258638732282
6.28225168336164,-1.53050033493763,-1.11837979812126,-2.85171718889933,0.775018471470202,1.0704052554953,-2.53744199843393,-3.01465350974133
6.53294152183257,-6.23340279447281,-3.31191209372295,-1.97566751626585,-0.458373699209162,4.67049348602261,1.64094855975517,-2.54349098454294
9.74826421774889,-2.50787433176136,-2.54817686815518,-0.607808038756062,0.90031511072854,-0.606117449375357,-2.31800621803777,-2.37073383721365
-4.72187392411702,-1.63813704185677,-2.35185150924211,2.47000132536739,-2.54841830149256,-1.10773747476479,-0.485820590239396,-2.17673011485621
1.88306445351113,-3.40276449314393,-0.842643214734594,-1.39334895994177,-4.51233627219382,-1.88486566182951,0.449639597264851,-3.62669718179699
2.01076858055926,-5.00978572146651,-0.582698671511516,-1.07974783052473,-3.88116576410365,-1.77901287844002,0.635934689831027,-3.17755341421578
3.97521465081051,-3.53832381784833,-2.22393710496257,-0.21970595816458,-3.62623839230183,-3.02943266864476,0.497031985081743,-3.97217160883744
11.1328572645401,-4.8151601980814,-3.26052687102713,1.48361376247327,-5.97679972324608,1.93416739781833,3.59922276450165,-5.20638618073876
19.0292555944182,0.398585351064853,-4.38265644020998,3.65981153470201,-2.85918927739895,-2.01911692171254,-1.12210823663422,-5.59439511528171
16.2504125078059,-8.90947829646369,-6.25582906535473,1.78094483058948,-1.85749110466682,1.2489381922013,0.612270693703588,-1.97154450455056
20.6242181296233,-9.10148759618164,-6.40464703883742,2.4882271491512,-1.20589637203919,2.09613650450947,-0.383369666914974,-0.826244228557015
-4.42302095848898,-2.04820741280889,-2.10058719551547,2.21984195330778,-1.82621759926641,-0.510976617372191,-0.559950146374225,-2.84923497029089
21.5213921211308,5.02540507681138,-2.142201561419,7.79862779946902,-6.25661618526163,5.14386369674,3.48735157322091,-8.75970814918273
15.2445187832431,-1.5959658013815,-4.81994314483412,4.19851880184002,-2.59463846458508,-2.91979574548904,-4.35444300065342,-3.72672335355807
10.3512759638898,-8.19800896181454,-4.74504631867298,1.06736204067449,0.634124187909858,-3.37520525839349,-5.43527049731574,-0.234243366031161
11.9309847748678,-8.390362763326,-3.40827892092309,2.89918105678418,1.51555246157224,-3.57592132785644,-4.95624665889396,0.309429710275829
4.93433587524899,-3.10903089681278,1.906083052027,1.93250523349938,-6.14369094010367,5.1254848326935,1.36410464343977,-1.23512979293018
-1.61703168914505,-3.53760503515527,-1.86740694393208,1.90762628495076,-1.08701777065083,-0.896255714296102,-1.36727289883033,-1.66373819578544
14.3774217038141,-0.382705808295545,0.15312539076719,5.21143122090708,-6.5157027004185,5.70296264635982,2.40366324652657,-2.54652031134542
7.47431301158528,-5.8594034326941,1.0544089421578,3.07290423129831,0.894552092101317,-1.92755932999817,-1.69690255837874,-0.0525797822779159
0.193094557868156,5.57889946859365,-2.82839814775066,-4.76433144419682,-2.46048093059495,0.623761748328952,0.26446913248871,3.13193198826081
-3.0892305859141,-0.254728771571177,-3.00588108115961,-1.00233565506414,0.915153634381803,0.607006257975398,-0.819762638939683,0.600146619133952
-2.61189381423103,0.720859238146972,-2.83367865247462,-1.71788873402353,3.56465459597273,0.409450185519981,1.64576711230555,0.685139960331742
0.186307678166279,-0.473093213050801,-1.09029505234106,-5.15555814625128,1.63873714518335,0.154795321422516,-0.0633298297991639,-1.84755306654923
-5.8086832870206,2.18879146741864,-3.46095194972827,0.954660804400352,2.87206151107692,3.46040249715327,-1.08311521012219,-0.429561747684631
-1.68846477723527,1.52401881642955,1.19026111954506,-3.83325470946656,1.17380858259573,3.04965496967461,-2.58276608352758,-0.637595838568832
