0,1,2,3,4,5
1149.46001199,-191.756369831,-64.1115976755,15.2445211938,91.7440161447,48.8985939242
-209.209280782,126.688774199,61.0009340576,4.83419834609,37.0790488227,-55.7716343824
-220.519359798,-549.144895076,239.257532218,-177.243468404,-162.420517999,55.8476290155
-173.911807134,25.6531530674,86.5424281681,-12.177959806,-164.965083324,-0.981983189167
-9.8337150057,143.514898106,58.6437958181,-29.4455047984,-161.086336071,12.4698674612
63.9284477269,66.1888798411,132.972484985,-4.65264913825,-149.994392876,36.2351204643
-301.12371131,-172.98526336,-47.1842595324,-3.45156149287,10.6645342838,-1.8568811091
-85.0890612725,-67.8759586109,-58.6028318058,-67.9075005251,37.3352916383,8.33872163252
-138.742616294,114.700047699,-30.9007605988,56.7978644672,16.9011866651,28.8480596366
-42.7933188865,-37.8427670309,55.3276443385,-58.2239060497,42.4423566312,20.4459718245
-312.89833853,-77.7140990741,-71.8623954841,52.0347233182,34.4968402854,-20.7972378688
-314.774143562,-80.2175695084,-56.0357820913,-113.890648434,67.1774110224,-8.49059611562
-153.851292916,24.1051817715,-68.7488929454,-96.0869316173,68.1749975434,9.58932729862
-193.564295664,133.934851618,-51.0093928103,18.0873589685,44.2575316339,9.41282991538
-340.020653093,123.287336248,-103.977526637,-61.0653972536,58.4927240519,-1.90661213356
-347.534341195,183.57085331,-121.553781843,-2.46832585689,40.018543359,-7.12310013116
737.723617677,274.547131869,2.44115045365,-38.0426714854,119.720848804,166.125164126
277.695212818,309.992849173,182.616771263,-30.1953606358,69.1232050883,32.4809232702
-332.577385968,64.5844835165,-94.6686515559,-37.2124244267,53.5426959893,-7.68981565832
-345.033684608,160.583176715,-115.595814325,-26.8900280178,47.1442311517,-6.00722347827
-135.875325994,287.20831092,-139.73112107,50.1912497908,33.1624924318,3.40019476596
-174.330013356,201.679414581,-91.1828173412,38.7618807883,31.8087157227,-18.2985672375
-359.919052956,277.537957744,-146.278758161,32.5906997792,29.9777059973,-6.68513152791
-333.184382713,74.1481064529,-95.8957020844,-27.9568036234,47.5174807196,-6.56728194969
-48.1667838137,238.330683004,-141.044663378,-45.4536998516,46.3131326682,-2.87379756312
1385.52344531,273.477751782,2.31308181875,-68.0531088445,121.656336544,157.141170582
-15.1996498759,-337.739699991,-45.4142320301,15.2896562139,57.3762486484,-50.0493794778
-330.525341519,73.993422088,-83.4324153292,-10.3662531038,-25.4306324584,20.3421689039
-245.847767177,-577.563004697,70.126932052,-143.951907619,35.9704679261,-7.28898555668
296.349178064,45.4299300432,-136.262714835,-10.3293426305,-25.2924641848,-32.4825296543
843.203480692,-38.8199226724,-139.317880665,-18.5119772939,58.8092066883,-33.0017134741
-294.120174951,-71.9749531265,55.0337988098,-69.4734416562,1.38718580194,-6.14715871129
-201.824923963,115.996181338,8.80990353709,47.8637776223,-13.9100733742,-22.3167171838
807.061595968,-18.8321668324,-18.5877538629,-23.8722261864,-1.66595869267,-46.4007791884
194.608538335,-401.074871984,-4.97353076466,-82.7723647275,90.361358799,-22.8494767295
-310.050992087,-31.9448966883,-16.673090694,-55.3795200859,-15.290685872,13.5741751379
-109.028394654,47.0782089742,-1.79132868446,86.8467151192,-11.2950033349,28.3219206808
-253.522297869,141.332795905,-111.145668818,36.9480270185,47.0808629859,-6.06571503139
-309.298723223,-90.5377190297,-40.2136724754,-70.0942714163,22.6307070003,5.18268320817
437.417663867,-232.172261769,-71.0356657064,308.008254567,-40.5380637633,-53.4697897577
310.610327851,212.007476679,-38.2578158293,-71.1107517792,29.9076042712,13.0555774858
-193.343767332,223.348281672,74.1050348156,-43.8195100476,21.8636103656,3.14343682676
-346.578817204,173.293332841,-122.335619551,10.2289543508,-1.69420459262,8.76984076112
-352.214684667,223.853956338,-129.073467998,-8.10397267424,-41.095152277,30.1637777247
-118.962362611,-410.804960839,12.5394818272,133.187508855,-31.2746284011,-10.3472949301
-283.677718838,215.385550363,-126.258134125,38.7099525412,43.676551777,-4.42421190155
-336.219573327,110.735069373,-85.7337006737,-62.2308816449,51.3006167121,-5.92097294491
154.171124507,-187.854561273,-42.7552328812,136.901683865,28.2093056258,-30.2221513654
305.261732515,-287.938317107,1.91275514449,29.3308846411,87.0111139787,33.2436649105
-316.860471599,97.6498985487,0.549239671424,4.00992267896,28.8855061467,-19.2864006932
699.704550616,-422.838590078,217.594806287,-114.482495396,130.794923033,91.3286799455
-232.466888926,55.5130067873,222.74944171,29.4722222683,21.754733372,-64.0940033809
-301.137148437,-171.395411334,-47.808726427,2.23521968158,39.8426798846,-14.9469878553
-311.659019852,-96.8433783832,-57.4880484736,-65.1780659224,45.9467544389,-5.63605844404
-287.16740641,82.7703179883,-93.8737070125,51.1259264008,20.7146211681,-5.04738307902
-264.154847128,-457.476099558,21.6420431267,-80.9033498628,58.6981859824,-13.6697590994
-229.082873998,-27.6349050052,-60.1446690593,-43.304949794,48.0374291709,6.30187698725
-238.765976393,20.7425402779,-56.2083194377,85.3829385771,16.5815799352,-13.9314135337
-340.198265961,127.355649584,-115.004759182,29.5189129251,11.1659377678,0.79246176283
-311.752756858,-93.4953971531,-57.7251475944,-67.0135635325,38.2656967027,-1.14749081569
-87.9265598613,-295.95758811,-47.24937517,318.176578878,-34.9237836675,-54.6505856899
1.68927733045,230.641070574,-71.7182913092,33.1372913015,64.9818256755,41.3773858459
-337.486280139,249.21753854,-36.3674355365,8.54597868503,17.053870186,-19.1536982504
36.6283069934,-365.846144289,115.844763781,150.156201905,27.7616550446,-34.4927795914
-88.7357011831,240.118155104,-129.637066362,37.327448496,47.4915654608,5.3005563105
-331.791179942,117.995629801,-57.5514642477,-60.1664271391,55.9297375054,-14.0068872475
-89.0114434729,-204.569891626,28.2982759832,149.244187361,39.2662165815,-16.3389878526
-266.888841667,-382.338803799,15.3237442532,-42.799588754,-311.237178122,174.9363735
-314.709752301,47.4990876747,-45.497290485,-113.980900129,-660.96816095,336.828885841
2303.38137964,-328.693277563,-229.776951322,-319.98519397,-580.919826204,43.5753589122
45.8779791958,34.5193393762,86.3529851605,-82.4756351138,-596.775883235,156.45625485
46.9489971119,-130.639047103,-77.6369715934,-1.61457425911,58.6594000143,-30.1891631977
-306.648847249,-97.1464722487,-20.6581017318,-93.4022168665,-105.58858584,57.003945958
-103.249176182,106.701033105,-72.6604018415,30.8597171944,-94.6639338815,25.0121965404
333.40169329,-389.632385216,-39.5032610581,-91.609598049,81.5281846324,-47.7256324799
-310.935972198,-35.9851256403,-19.8427886529,-65.7686703672,-68.797163602,37.4442611511
-115.458001745,36.7367617127,-39.5878524846,72.2807886928,-63.6122018894,14.1312989627
-337.226026322,116.532936248,-109.013012567,-10.4963303263,-198.041504909,96.3314054928
-308.953547578,-102.518419108,-47.8184190666,-104.667814034,-191.367371489,88.5400284905
1684.18669938,-110.906952773,-232.479145479,234.590022386,-271.108505338,-42.0671857018
-249.465870438,150.183112108,55.8098142577,-96.9435083197,-195.098826678,42.4029602081
-127.592057806,166.50150066,58.9662601207,-96.7923044686,-191.0364061,53.2695040387
-269.632462976,205.814068674,81.8175187302,-78.8488247086,-196.173768705,52.9254194452
11.082763009,218.419976387,-142.394004359,14.346394283,48.6887561017,-3.77444023895
-346.021320913,232.422972817,-87.6108553109,-10.6059733567,-55.9187647334,32.9444740734
-90.1988465527,-399.284037421,48.1555523781,132.78109692,-36.3324577374,-19.9337353797
-193.747527006,226.252973743,-130.611923605,37.4428212615,44.361949741,-2.68673967047
-334.719110381,113.762079843,-75.1806844208,-60.5758391221,57.6703129346,-12.3390960106
-35.1611501266,-203.153999556,3.16641517588,147.348302189,40.6428946301,-13.2644943397
78.4087804623,-309.104375425,49.6388759429,45.5962428083,101.641606695,78.1466535046
-314.386310801,97.073326025,2.31598213413,5.47931391577,24.1152650056,-1.90699400655
-232.627756468,-555.982059007,153.597708099,-133.826271738,73.0881045627,-33.8859212917
-236.407547624,12.4518720614,33.8222050731,22.599982718,27.0934495502,-12.9216425118
612.779638239,-35.1161550602,50.971541908,39.3219818484,133.140228603,185.37636919
-276.982632176,-46.2798870351,155.993235598,-59.1764342194,27.7028729102,-30.0774420841
-168.689008898,147.546742663,134.85680175,62.9482810677,15.5481761751,-11.6332921194
-264.04114461,-456.166036722,21.2379882428,-76.2653739425,82.4286064425,-23.7871499033
-318.283373567,-41.0534131857,-71.2216925211,-43.5610598995,56.6969591777,-8.04357984272
467.595532752,117.005637339,-21.7579359731,107.166566397,80.6162881325,126.32014902
-37.2063510156,171.082350008,-99.2322253337,41.7157693707,60.0664576416,31.6137068973
-301.528250029,-79.0602529431,2.95629787804,-63.664460748,42.6216019076,-6.41152306955
359.606943113,-223.064451708,29.1992218038,333.222502303,0.584181794965,18.0288550913
-305.859396494,152.934117099,57.9254704471,-60.1191400216,32.3167246424,-28.0514923699
-313.148962071,152.851898131,61.7632415975,-61.1113844213,31.7287301503,-28.0188504169
339.413764877,-297.467308182,-72.2271385991,10.3858166185,61.4502688856,-37.0032472852
-325.207889358,82.2478969323,-49.9995432023,-8.17575915156,-21.9921127062,12.5433700305
-240.072451886,-575.736804167,106.690644746,-164.462797669,-77.8597150996,41.5434911954
79.4520663547,30.0155315671,-53.7024334389,-11.3874823501,-104.487549538,18.0958444714
293.925760612,-102.789177514,-100.465668294,-8.70191705586,56.6461418996,-37.709320766
-301.770174795,-86.678139218,1.70038902651,-75.5526264941,-19.9451775421,20.4907545551
-165.056208541,105.45671907,-57.0916985892,39.5267142793,-34.3364414846,-14.4478826
728.12679087,-342.760623479,-62.7244215806,-99.6599615888,83.2839838353,-46.3224648228
-302.388925963,-21.5618582798,25.7392194518,-52.1368217332,-9.25699630002,9.17434487018
63.5380536551,71.6415952822,2.84052417916,78.9011351875,-16.4836390506,-3.49426427778
147.92405669,-379.485362941,129.511812409,-91.2468639275,17.6849921969,-52.0424725883
-339.698240687,119.199473452,-110.34438063,-0.14772244181,-143.008952522,72.4080403252
485.029461462,-2.2940080517,-97.9705376637,-97.5004391125,-69.4766398426,43.7958621922
1093.76517013,-143.633366029,-43.0059116793,276.755653573,-155.738999397,-45.6191310223
-164.488305348,200.589164295,-118.315905318,19.7984919694,50.5888969334,0.595658531587
-347.646063251,232.958063416,-98.0930385665,-1.58563531968,-6.93214045328,11.5054334027
542.05315342,-327.130091785,-13.0640061245,123.280954798,-0.0839948386563,-41.5256535322
-348.857810593,202.110776912,-128.525599811,24.5284305268,-28.1343124488,26.2773011605
1858.14494595,356.682535682,-281.802341402,-120.945412221,1.93005376486,-19.5973077231
840.215929779,-69.5149499162,86.1725824593,115.627910194,-35.5121182663,-76.6882309263
-93.1385349373,-344.222321415,-24.5722519114,22.1201521506,64.5285534544,-29.0797436601
-328.210081423,67.857163205,-74.085584243,-34.2632145017,-158.282894186,89.0001500666
-159.8221833,-569.563242606,75.9264758506,-159.226592947,-62.0123210054,27.0755609647
631.676063164,99.2890935241,-58.4149448457,-9.32479797696,-104.105497856,60.8849754609
-301.125996285,-172.955703829,-47.1824518238,-3.3284203824,11.2271435405,-2.0451521536
-222.891635516,-86.2691489182,-60.1379882406,-67.443049314,34.4482806108,0.4207445753
-163.048741715,97.0718380804,-101.415375944,44.3801501373,1.94661143376,-11.2968774662
-110.072250652,-436.028684833,19.5224425507,-75.8931892448,90.6220201713,-21.3235130983
-314.533843257,-36.8324421658,-46.8605616619,-47.8878491143,28.7328541784,0.670181960167
-274.078977777,12.9884614755,-70.8191266146,80.7958864624,5.33858453045,-25.9273973297
23.6240991246,246.966673103,-140.492544958,-53.2362877141,20.9341723467,-14.0304908659
-243.184150025,127.510679775,-48.6900848219,12.1486413185,20.237951593,-4.74234355041
279.374768072,98.4845684423,21.4228798526,-90.403771823,67.2209238206,57.9521810889
-306.645406494,247.536580947,60.7920717396,-36.8431031419,15.9596282048,-31.0015090103
-256.442408113,257.839902749,80.1060693622,-32.7128504516,22.7949258344,-11.6564318781
235.119521965,122.297956785,153.572609488,-87.6421985469,55.7794167497,23.1372709925
-179.376605323,86.324333052,229.821523781,-90.2041009519,30.2737522399,-48.98014292
42.3947917828,116.691317138,235.119253619,-92.6001654538,31.6300491791,-46.435631688
-87.7412364293,314.698659362,233.955535642,-33.0787147267,8.83122732455,-55.0597589633
-340.067390865,128.791523642,-115.462557647,34.574282943,37.1299229364,-10.3476786706
-311.954490593,-92.4214985689,-58.5707150202,-62.7261051033,64.5987019793,-10.8997515309
-132.681327381,-296.624818189,-25.1614036394,328.725832875,-2.09832684781,-40.5377756646
-352.906372912,227.303640299,-132.72437461,6.14870629774,40.4681878709,-2.88198636549
-264.019691195,-428.924593402,0.872872953575,143.051636825,35.0751194917,-48.4399361823
-48.9939074971,213.872662606,-106.655176816,43.0158926616,41.4788147666,2.34481833488
277.022562292,352.201507893,-87.6674560013,51.7105944305,30.5224454536,-12.1779326044
944.713526869,258.589002344,31.9577071153,-37.7804367008,58.6956826587,-7.34489777194
1.55003309337,406.875345361,152.631580218,-7.14933106033,14.4842962599,-86.7011042698
-350.132325343,200.438817849,-129.285972979,18.7538061299,-55.8221281236,31.9353987101
-338.077765603,104.662224483,-98.2641038691,-73.8214880839,-18.8762810274,18.356840496
376.584781333,-164.811361529,-54.9317932787,123.605973277,-37.1583912703,8.21927672662
-55.056099046,338.745961976,-70.7768741575,-31.2097769483,-38.6028419201,1.11103387164
145.864801206,122.572542117,60.6158620686,-83.1142591981,-4.90419929468,26.8522231622
-275.931239308,-367.617018315,-8.52567011573,14.2403950562,9.47591252495,-11.4107151474
-333.283655726,71.2981770996,-98.4661806342,-8.89624259288,-21.4299746839,12.2777625826
598.994735474,-490.549227196,-45.1660300001,-168.761250148,28.1379688035,-33.3205584603
-217.669987392,1.36142203368,-23.5420695043,9.73299065097,-17.6580528014,-8.66829915527
-301.074012365,-172.379627531,-47.3649408151,-1.29818831074,21.6469146425,-6.5102872228
-311.451402114,-97.0597076943,-57.0334805362,-66.4063501845,36.8279324686,-2.96169625966
857.358620412,204.888702328,-229.247092488,15.0872179063,-4.29531524827,-44.1235243275
57.2530988511,214.750587619,-43.4419527828,-35.6194354039,21.2018464838,-0.567652303153
-26.3940702768,215.727470476,37.0932159457,-52.8635479888,32.3569662647,15.5234569359
-139.649711535,292.536780431,68.2919927856,46.1839325525,2.62203686749,-9.86024046412
-38.5222406519,231.075785387,82.2284704638,-35.3022699518,3.09981487085,-54.3371394932
323.181326194,275.53929077,92.5379418346,-64.4581780607,14.2870631855,-39.1627293304
1338.48639236,404.530234107,53.1249622959,-55.7169535098,8.30264918789,-32.2339468098
-52.0210360157,-336.786297081,-13.6877957354,24.5748942834,69.0782190078,-17.0695448173
-258.042110302,90.8844847447,-71.0207341573,4.13008922554,50.5826644663,-19.5388110484
-239.02874415,-571.32662197,103.392503251,-144.570111407,27.8488803693,11.3905128892
-257.796642817,-3.93697347078,-23.3173237736,13.1697304886,-8.59963334993,-1.34916576277
-206.874332114,-156.583276365,-40.70514046,8.20070712216,65.1952777049,-11.6014887128
-308.403236423,-91.3741054773,-37.0692281356,-62.3529793681,58.0247367278,-12.8115203634
-264.354071608,91.0299400542,-72.4406698122,54.5140548119,34.3700309743,-10.2310230919
-264.073181882,-456.547335101,21.3532072548,-77.6193177158,75.5158240805,-20.851158993
-223.415746621,-26.2517482665,-59.0025163283,-40.3356646969,62.5183550804,6.70001722437
-212.090757685,25.8331482641,-49.6013868122,89.583814459,33.0815618041,-7.27081972971
-340.079775821,128.747505644,-115.429635908,34.4513718082,36.3812312059,-9.93711493043
-311.832622048,-92.6723490409,-58.2983055743,-63.6123925559,59.5696887904,-7.9444328321
702.094971221,-186.001078868,-8.76535354419,333.573547297,18.4060062866,29.6833098376
502.528591748,290.689774583,-94.2792596282,29.2590579775,70.9031476013,59.7639327426
-327.900982115,262.019882379,24.5362481019,5.99921209276,-15.2839334233,-20.1594280785
-115.035629884,-371.638740095,186.417586145,152.939231171,-2.33019541548,-49.6006251581
-349.886497105,205.2497517,-131.039744897,35.7952270734,31.9369347324,-6.34275071657
-338.885779993,107.469506755,-100.954240064,-62.058366117,55.8762416485,-8.19540558696
113.632842094,-183.614272615,9.50882976649,154.211168581,47.3026060782,18.1950981397
194.019456504,-317.273338285,-81.112074377,5.32463718282,50.2081656132,-70.3510671075
-329.957229922,74.8248138519,-76.8350001195,-13.4031632118,-40.9756736846,22.8800734302
-244.702397542,-585.322501095,82.336822731,-178.792142212,-147.619447409,71.2327772317
